track_id,tempo,rms_mean,n_beats,centroid_mean,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
lEEhY-2o66g,127.8409090909091,0.258586049079895,452,3935.7647775025407,-59.58110046386719,119.12405395507812,-49.64408874511719,47.256282806396484,-24.512630462646484,32.59702682495117,-14.108142852783203,20.9233341217041,-7.896933078765869,8.837373733520508,-3.6640448570251465,-0.08898994326591492,0.8717374801635742
lCS1A1x4HYE,175.78125,0.2690368890762329,966,2881.5078730037985,-150.59532165527344,132.2634735107422,-3.5793635845184326,66.4512939453125,-19.232421875,28.101207733154297,-0.9851880669593811,9.399312019348145,1.6790131330490112,3.899245500564575,0.6354596614837646,3.0148870944976807,5.500636100769043
lK0volcCqCU,129.19921875,0.18762992322444916,621,4026.5053485643907,-78.54203796386719,114.6360092163086,-30.610593795776367,54.640106201171875,-27.77556037902832,33.450279235839844,-16.49915885925293,27.614208221435547,-8.944469451904297,12.369898796081543,-2.088681936264038,12.020284652709961,4.6081929206848145
l8s6C5jWC_M,140.625,0.25900575518608093,1209,3688.421964758631,-115.08458709716797,112.09014129638672,-31.241891860961914,48.36148452758789,-12.815484046936035,32.46260070800781,-6.292258262634277,17.72020721435547,-1.3718007802963257,10.539085388183594,-0.345245897769928,4.697492599487305,4.737809658050537
lCZdvzf8lAI,127.8409090909091,0.25821641087532043,830,1845.9349132546424,-204.45660400390625,152.8385772705078,5.70644474029541,36.628902435302734,5.885802745819092,22.164018630981445,6.9723100662231445,11.990761756896973,-2.747795820236206,-1.4185683727264404,-3.1938345432281494,-4.240694522857666,-2.0520081520080566
lEVhakTG0FE,125.0,0.2539941668510437,799,3889.0528677585194,-145.89886474609375,90.90851593017578,-36.367759704589844,75.16114807128906,-7.054800987243652,42.04805374145508,5.5653581619262695,27.875825881958008,9.788911819458008,8.965941429138184,9.712309837341309,5.110291957855225,10.992634773254395
l8SYfPMknpQ,119.68085106382979,0.19469322264194489,1092,5253.839642712328,-117.11455535888672,96.56877136230469,-29.553197860717773,68.47747802734375,-43.117767333984375,36.98092269897461,-18.930448532104492,14.3594331741333,2.023425579071045,7.888664245605469,8.680803298950195,-11.758421897888184,9.436694145202637
lJHpppoXo4Q,125.0,0.27295640110969543,750,2555.3867260675725,-147.61605834960938,148.24322509765625,-7.942506790161133,53.200374603271484,-11.650106430053711,26.313247680664062,-0.518308162689209,9.149144172668457,2.7638792991638184,3.5594568252563477,8.44941520690918,-0.5582776665687561,9.109481811523438
lDuA7lPni4o,137.1951219512195,0.2875353693962097,986,3512.0823475036104,-88.93952941894531,129.98382568359375,-38.38004684448242,46.479007720947266,-20.964269638061523,32.900150299072266,-11.713207244873047,16.595365524291992,-2.5027780532836914,5.940540313720703,3.288189649581909,0.9457165598869324,5.914648056030273
lKeEUQEATLU,106.13207547169812,0.323635995388031,566,3231.0059437834625,-174.9110565185547,92.1605453491211,-6.3463287353515625,83.96041870117188,-4.0872297286987305,42.67401123046875,-0.5913662314414978,25.515140533447266,10.574820518493652,16.69440269470215,8.677281379699707,0.7779906988143921,6.7899580001831055
lG8h-5ge-Qo,86.53846153846153,0.13020285964012146,592,3665.34275347411,-167.99864196777344,110.6647720336914,-63.4087028503418,44.409297943115234,-7.2765984535217285,31.79209327697754,-2.018320322036743,6.385015964508057,4.397919178009033,2.791142702102661,5.241087913513184,-0.8417039513587952,8.349135398864746
lKDtvKRq-rY,125.0,0.2680538594722748,832,3897.092182222029,-138.98098754882812,101.63713073730469,-13.54759693145752,70.836669921875,-16.84656524658203,37.03727722167969,-6.494766712188721,23.558902740478516,0.5695722699165344,5.07476806640625,2.450787305831909,0.7505930066108704,8.97360897064209
lDXeoUQUyH0,125.0,0.2838231325149536,960,1963.309228497242,-182.397705078125,148.26541137695312,-0.06561599671840668,30.448017120361328,1.7661899328231812,28.79792022705078,10.232438087463379,14.700676918029785,1.2546441555023193,7.035776138305664,5.8283209800720215,5.392204284667969,7.308948993682861
lL1hSUsVBfQ,125.0,0.27302125096321106,833,3071.6857540031338,-161.9231414794922,105.73284149169922,-15.307256698608398,64.45329284667969,-5.832795143127441,37.464969635009766,5.3345794677734375,19.905513763427734,9.986273765563965,12.012697219848633,14.896158218383789,5.836508274078369,12.54931640625
lUry9RygSng,172.265625,0.17465251684188843,1116,3413.889658455671,-172.9833221435547,105.91193389892578,-31.401165008544922,43.92476272583008,-11.508790016174316,24.18427276611328,-8.184584617614746,21.98817253112793,-5.8126983642578125,12.226089477539062,0.9717103838920593,5.623396873474121,3.6114625930786133
l8o9gWbhFEQ,125.0,0.2418443262577057,1601,4080.0577200768553,-142.53976440429688,111.73567962646484,5.780692100524902,42.964107513427734,-21.07078742980957,35.68389892578125,-14.511749267578125,28.976909637451172,0.1571221649646759,17.02915382385254,-4.366095542907715,7.232052803039551,4.05918550491333
leAScuEmK7A,127.8409090909091,0.12303931266069412,344,3624.3356649245675,-168.44760131835938,121.25576782226562,-30.883806228637695,44.293426513671875,-28.407363891601562,26.760149002075195,-12.301981925964355,13.548873901367188,-2.3492791652679443,6.923532009124756,4.435788154602051,1.4737645387649536,6.628953456878662
laCU4-EuCW0,125.0,0.20057769119739532,444,3588.937351218915,-95.62175750732422,125.5461654663086,-42.89472198486328,57.03583908081055,-25.45658302307129,33.29110336303711,-8.88316535949707,20.194765090942383,5.64185094833374,11.603306770324707,8.016993522644043,1.5355192422866821,9.27708911895752
l_hIprfTzCg,127.8409090909091,0.2176675647497177,506,4120.786287785807,-91.75282287597656,120.12494659423828,-38.748817443847656,49.89865493774414,-36.5358772277832,34.826194763183594,-12.53803825378418,16.75934410095215,6.129161834716797,4.681408405303955,8.577906608581543,-1.5491591691970825,11.36038589477539
lMiwN9_6HWc,125.0,0.3075999617576599,893,2933.2599296903595,-187.53524780273438,98.51356506347656,-5.206523418426514,60.0355224609375,-6.223667621612549,43.14683151245117,7.697872638702393,22.072956085205078,10.625179290771484,10.365135192871094,11.048932075500488,5.691565036773682,9.904717445373535
lW4oSf8zBpk,129.19921875,0.24454663693904877,743,2313.0654349559345,-214.736083984375,97.00907897949219,-25.00006103515625,66.93351745605469,21.342832565307617,35.84519958496094,21.81768798828125,14.713626861572266,15.090869903564453,9.031025886535645,9.09814739227295,13.338866233825684,11.9421968460083
lMdWIilg418,125.0,0.3555239140987396,891,1484.3081199363876,-210.79739379882812,142.76443481445312,-4.105615139007568,32.27789306640625,9.804555892944336,22.477052688598633,8.165350914001465,13.66464900970459,7.503764629364014,12.256717681884766,8.674156188964844,5.435375690460205,8.033713340759277
lRVam-Fyn4Y,125.0,0.3257843554019928,912,2376.110663506019,-145.7857666015625,147.2130889892578,-3.4865312576293945,40.315181732177734,-10.918190002441406,29.081035614013672,-3.51265811920166,15.997836112976074,4.158811092376709,8.130648612976074,8.66328239440918,5.9524664878845215,5.612115859985352
lQIdt1oTeZA,130.8139534883721,0.2902466058731079,929,3415.3982180671014,-135.5832977294922,108.11782836914062,-14.936917304992676,78.61591339111328,-16.475284576416016,38.8579216003418,-4.34619140625,17.254186630249023,2.897977352142334,8.499504089355469,5.483654022216797,0.43493807315826416,9.933614730834961
lMO_se5eRSc,125.0,0.18709737062454224,964,3207.2823796004927,-201.8087158203125,113.2621078491211,12.778732299804688,51.77583694458008,-8.078991889953613,28.903884887695312,-0.40843304991722107,17.484453201293945,5.607410907745361,5.914256572723389,4.105843544006348,0.22760088741779327,4.928182125091553
lW02ydVMM54,125.0,0.2664003372192383,704,3156.0375854119225,-158.85740661621094,119.9206314086914,-4.731420516967773,56.93400573730469,-14.06173038482666,41.30729293823242,6.007790565490723,19.843826293945312,5.805331707000732,7.2915425300598145,10.962430953979492,3.006042003631592,7.727840423583984
lXsqcYnU6M4,125.0,0.2772924602031708,825,3523.535876602738,-143.27767944335938,106.15862274169922,-28.835329055786133,62.15265655517578,-9.01701545715332,27.162891387939453,1.9744235277175903,17.461013793945312,1.0579825639724731,5.823814868927002,6.110605239868164,-1.4623171091079712,3.4887218475341797
llFAKT1DzYU,125.0,0.08740068972110748,477,3107.2708678081754,-177.9462127685547,148.0419921875,-50.17524719238281,50.44927215576172,-14.646233558654785,24.185136795043945,-10.934731483459473,14.325397491455078,-10.66165828704834,1.750510334968567,0.18072199821472168,-13.069137573242188,2.914710521697998
lmKwqC2qJUw,127.8409090909091,0.25074711441993713,371,3661.9356102093243,-77.68295288085938,134.21609497070312,-34.85787582397461,39.086456298828125,-34.01066207885742,31.070369720458984,-20.238906860351562,18.320344924926758,-3.316688299179077,-0.5789918899536133,3.036301374435425,1.9072887897491455,-0.7033098340034485
linPGttdNdQ,127.8409090909091,0.21517252922058105,703,4500.5265857795775,-93.8685302734375,108.8883285522461,-31.430978775024414,53.16496658325195,-21.27387237548828,37.010555267333984,-18.25285530090332,31.79055404663086,-5.893969535827637,12.351140975952148,4.262607097625732,1.9500930309295654,7.307329177856445
lahFCgqoqug,122.28260869565217,0.2593197524547577,863,3856.5906986801842,-122.56928253173828,102.65373229980469,-48.383544921875,59.09607696533203,-17.69668960571289,40.75760269165039,-0.7313399314880371,20.70530891418457,6.968712329864502,2.20875883102417,10.92513656616211,-3.7992939949035645,11.509747505187988
lx9Gjm7kpyY,86.1328125,0.2523643970489502,290,3644.999587675266,-66.4030532836914,122.27539825439453,-25.467872619628906,52.78986740112305,-16.302248001098633,28.165056228637695,-18.038602828979492,18.175426483154297,-8.954113960266113,11.12287425994873,-4.858820915222168,2.815687894821167,-3.8235671520233154
lZwiyqrnfyM,133.92857142857142,0.22589002549648285,984,3096.2874377238813,-153.7921142578125,111.80370330810547,-21.296178817749023,50.776302337646484,-10.282374382019043,38.35319900512695,2.452362537384033,21.463022232055664,8.521737098693848,12.96727466583252,7.09388542175293,6.053966045379639,9.81787109375
lrQ0ck21CPQ,125.0,0.222151979804039,560,2568.2844983708696,-155.99940490722656,149.3115997314453,-26.984628677368164,41.73824691772461,-15.57342529296875,24.427431106567383,-2.8477354049682617,7.405691146850586,3.1569602489471436,-1.1784695386886597,3.6330082416534424,-1.8510479927062988,1.0218610763549805
lg9iXZfJfq0,125.0,0.21668903529644012,866,4465.569583041954,-155.00497436523438,84.9987564086914,-8.380245208740234,66.32135772705078,-24.60176658630371,32.1485481262207,-7.5216827392578125,18.886348724365234,0.026249511167407036,10.224703788757324,3.7229371070861816,5.379271984100342,7.0706634521484375
lvythlWSHM0,137.1951219512195,0.24839334189891815,528,3247.390419363526,-133.168701171875,128.9471435546875,-38.772239685058594,56.40884017944336,-18.563549041748047,30.351266860961914,-1.8909971714019775,11.651050567626953,0.058849092572927475,8.269189834594727,5.362749099731445,2.769138813018799,8.968931198120117
lviGHPX1FFU,125.0,0.252093642950058,561,3760.3344566922774,-165.5893096923828,85.26322937011719,-32.87220001220703,52.31123733520508,-7.148377418518066,30.218904495239258,-0.6954644322395325,11.621756553649902,4.867747783660889,8.004404067993164,4.166805267333984,4.059317588806152,7.440971374511719
luJJBeCFeM0,127.8409090909091,0.22344650328159332,605,3291.896590272772,-133.8945770263672,124.24510192871094,-36.08155822753906,48.46470260620117,-12.63923454284668,28.26453971862793,-6.491499900817871,15.371267318725586,-2.5898046493530273,7.181779861450195,1.2808887958526611,3.0730011463165283,5.388457298278809
m0EiujcV3Tg,125.0,0.24926912784576416,361,3455.742416843969,-147.80618286132812,98.71475219726562,-40.16074752807617,60.82688522338867,-4.617971420288086,38.61298370361328,4.619690895080566,20.232664108276367,6.987469673156738,8.521556854248047,6.2325029373168945,4.206879138946533,4.897732734680176
lmaglemvltY,130.8139534883721,0.19108745455741882,698,2325.579508962085,-193.42669677734375,136.02626037597656,-19.387962341308594,53.62607192993164,3.1637446880340576,25.1004695892334,-3.849423408508301,17.617706298828125,1.5396130084991455,9.156084060668945,6.321528434753418,6.651693344116211,15.518148422241211
ljf-nS7FHkk,140.625,0.2670144736766815,1131,3678.224066427057,-81.11495971679688,126.71482849121094,-48.64931869506836,38.1540641784668,-27.262224197387695,28.409467697143555,-14.238470077514648,13.75879192352295,-6.383905410766602,4.530405044555664,1.6966787576675415,0.9174250364303589,5.237234592437744
m-aN9WMFFeY,133.92857142857142,0.17957501113414764,715,4001.254095365912,-87.85994720458984,120.61669921875,-39.733760833740234,53.96327209472656,-30.01104736328125,36.46038055419922,-11.415390968322754,22.440780639648438,-3.089031934738159,11.008338928222656,6.010157108306885,0.9921571016311646,7.525472640991211
lufFpHZY-3o,122.28260869565217,0.14856752753257751,800,3776.396161476451,-205.79641723632812,88.9190444946289,-42.70355224609375,51.74593734741211,-14.621521949768066,22.614221572875977,5.975857257843018,18.106679916381836,8.537819862365723,12.284538269042969,7.380577087402344,3.983778715133667,7.558811187744141
lvx1noirQw0,125.0,0.3500024378299713,831,2565.7804778596055,-155.15545654296875,131.6652374267578,-0.3793179392814636,58.094566345214844,-10.677061080932617,27.55723762512207,2.6748781204223633,16.056665420532227,6.532715797424316,5.001205921173096,10.844922065734863,6.031879425048828,11.742988586425781
m5qZNYhC3Xc,122.28260869565217,0.2683379054069519,289,3795.9543117775124,-84.28740692138672,116.55701446533203,-51.709373474121094,62.75922775268555,-22.420501708984375,32.68780517578125,-12.927119255065918,17.073312759399414,-6.014979362487793,5.797918796539307,-0.18442636728286743,-0.7645129561424255,3.8666698932647705
lyyzx_Nq0-Y,117.1875,0.17506466805934906,780,3199.6368676498882,-179.42926025390625,123.09149932861328,-5.195847988128662,64.8512191772461,-11.245857238769531,31.77005958557129,-0.9096733331680298,1.3201451301574707,-6.238893508911133,4.072410583496094,0.41643208265304565,-7.402315139770508,2.808337450027466
lzZZajbO6es,125.0,0.31815266609191895,897,2875.9475691051207,-122.90007781982422,121.79270935058594,-36.732276916503906,52.4156608581543,-19.7003231048584,31.985719680786133,6.898058891296387,19.077486038208008,7.322605609893799,13.127837181091309,14.28004264831543,9.934563636779785,10.81046199798584
lsFmUW1Emz8,125.0,0.27403855323791504,1089,2680.093059114171,-205.18800354003906,113.46781921386719,18.391368865966797,63.41851043701172,-6.464522838592529,35.73887634277344,2.0154478549957275,16.04194450378418,-0.7705063223838806,6.436331748962402,7.00681209564209,2.6825006008148193,7.687492847442627
m0bQpE_8LAc,130.8139534883721,0.29112622141838074,755,2702.375896286879,-167.32772827148438,132.1400909423828,-17.897930145263672,45.344661712646484,7.585690975189209,19.041608810424805,-3.2071709632873535,14.979578018188477,-0.13581497967243195,8.205350875854492,2.5130887031555176,9.18557071685791,7.203598499298096
m-j3m8jagEw,125.0,0.2573038935661316,897,4051.7022649477512,-166.94772338867188,71.68190002441406,-33.57279586791992,69.67915344238281,-11.56077766418457,49.33479690551758,5.010157585144043,24.037307739257812,12.693954467773438,5.3407464027404785,14.161361694335938,3.682971954345703,16.23796272277832
mC49BqVTyPQ,87.890625,0.21721351146697998,283,3792.283243052347,-107.73789978027344,120.4675064086914,-36.907249450683594,40.0579719543457,-32.989376068115234,37.6849365234375,-11.694075584411621,15.38245677947998,-6.9327239990234375,2.3622403144836426,1.7207151651382446,0.7572171688079834,5.341830730438232
